Washingtoncourthotel.com-0076-2016Redesign;en-US;android-app://com.google.android.googlequicksearchbox/;17858;1;0
Thecrawfordhotel.com-0074-2016Redesign;en-US;https://www.google.com/;17667;1;0
Broadmoor.com-0073-2016Redesign;en-US;https://www.google.com/;18259;1;0
Broadmoor.com-0073-2016Redesign;en-US;https://www.bing.com/;16721;1;0
Cphollywoodbeach.com-0032-2015Redesign;en-US;https://www.sunny.org/webcam/;7831;1;0
Cphollywoodbeach.com-0032-2015Redesign;en-US;https://www.google.com/;7831;1;0
Longboatkeyclub.com-0104-2017Redesign;en-US;https://worldcam.eu/webcams/north-america/florida-usa/15728;28317;1;0
Cphollywoodbeach.com-0032-2015Redesign;en-US;https://www.sunny.org/webcam/;7831;1;0
Cocokeyorlando.com-0059-2015Redesign;en-US;https://www.google.com.ar/;12394;1;0
Broadmoor.com-0073-2016Redesign;en-US;http://m.facebook.com/;18013;1;0
Samosetresort.com-0113-2017Redesign;en-US;http://esurvey.templates.cendyn.com/eSurvey_OceanProperties/eSurvey_Samoset/Thank_You_Page/ThankYou.asp;32541;1;0
Samosetresort.com-0113-2017Redesign;en-US;http://esurvey.templates.cendyn.com/eSurvey_OceanProperties/eSurvey_Samoset/Thank_You_Page/ThankYou.asp;32541;1;0
Cocokeyorlando.com-0059-2015Redesign;en-US;https://www.google.com.ar/;12394;1;0
Thelodgeatwoodloch.com-0033-2015Redesign;en-US;https://www.google.com/;7764;1;0
Casaybelresort.com-0002-2014Redesign;en-US;http://m.facebook.com/;1533;1;0
Samosetresort.com-0113-2017Redesign;en-US;https://www.google.com/;32541;1;0
Thelodgeatwoodloch.com-0033-2015Redesign;en-US;https://www.google.com/;7764;1;0
Broadmoor.com-0073-2016Redesign;en-US;https://www.google.com.jm/;18506;1;0
Broadmoor.com-0073-2016Redesign;en-US;https://search.yahoo.com/yhs/search;16721;1;0
Broadmoor.com-0073-2016Redesign;en-US;https://search.yahoo.com/yhs/search;16721;1;0
Washingtondukeinn.com-0024-2014Redesign;en-US;https://www.google.com/;5165;1;0
Washingtondukeinn.com-0024-2014Redesign;en-US;https://www.google.com/;5165;1;0
Monarchbeachresort.com-0092-2016Redesign;en-US;https://www.google.com/;22998;1;0
Thelodgeatwoodloch.com-0033-2015Redesign;en-US;https://m.yelp.com/;7764;1;0
Halcyonhotelcherrycreek.com-0061-2015Redesign;en-US;https://www.google.com/;23287;1;0
Opalsands.com-0084-2016Redesign;en-US;http://www.beachtourism.com/opalsandsresort/;20171;1;0
wentworthcom00212014redesign;en-US;https://www.google.com/;4306;1;0
Thelodgeatwoodloch.com-0033-2015Redesign;en-US;https://www.google.com/;7764;1;0
Thesagamore.com-0112-2017Redesign;en-US;http://www.google.com/;32339;1;0
Thesagamore.com-0112-2017Redesign;en-US;http://www.google.com/;32339;1;0
Thesagamore.com-0112-2017Redesign;en-US;https://www.google.com/;32339;1;0
Thesagamore.com-0112-2017Redesign;en-US;http://www.visitlakegeorge.com/things-to-do/morgan;33452;1;0
Broadmoor.com-0073-2016Redesign;en-US;http://login.nomadix.com:1111/web/portal.html;16724;1;0
Broadmoor.com-0073-2016Redesign;en-US;http://login.nomadix.com:1111/web/portal.html;16724;1;0
Thesagamore.com-0112-2017Redesign;en-US;http://www.visitlakegeorge.com/things-to-do/morgan;33452;1;0
Cphollywoodbeach.com-0032-2015Redesign;en-US;https://www.sunny.org/webcam/;7831;1;0
Lakeplacidlodge.com-0105-2017Redesign;en-US;https://www.google.com/;28545;1;0
Lakeplacidlodge.com-0105-2017Redesign;en-US;https://www.google.com/;28545;1;0
Broadmoor.com-0073-2016Redesign;en-US;http://tpc.googlesyndication.com/safeframe/1-0-10/html/container.html;16728;1;0
Thesagamore.com-0112-2017Redesign;en-US;https://www.google.com/;32339;1;0
Thesagamore.com-0112-2017Redesign;en-US;https://www.google.com/;32339;1;0
Lakeplacidlodge.com-0105-2017Redesign;en-US;https://www.google.com/;28545;1;0
Longboatkeyclub.com-0104-2017Redesign;en-US;http://search.xfinity.com/;28316;1;0
saddlebrook.com-0011-2014Redesign;en-US;https://www.google.com/;3452;1;0
Jbdukehotel.com-0086-2016Redesign;en-US;https://www.google.ca/;21918;1;0
Broadmoor.com-0073-2016Redesign;en-US;http://tpc.googlesyndication.com/safeframe/1-0-10/html/container.html;16728;1;0
Broadmoor.com-0073-2016Redesign;en-US;http://login.nomadix.com:1111/web/portal.html;16724;1;0
Broadmoor.com-0073-2016Redesign;en-US;https://www.tripsavvy.com/thanksgiving-weekend-getaways-with-kids-3266914;18187;1;0
Thesagamore.com-0112-2017Redesign;en-US;https://www.google.com/;32339;1;0
Broadmoor.com-0073-2016Redesign;en-US;https://www.bing.com/;18259;1;0
Casaybelresort.com-0002-2014Redesign;en-US;http://m.facebook.com/;1533;1;0
Galthouse.com-0042-2015Redesign;en-US;http://m.facebook.com/;31905;1;0
Cphollywoodbeach.com-0032-2015Redesign;en-US;https://www.sunny.org/webcam/;7831;1;0
Unionstationhotelnashville.com-0047-2015Redesign;en-US;https://www.google.com/;24218;1;0
Broadmoor.com-0073-2016Redesign;en-US;https://www.google.com/;16721;1;0
Cphollywoodbeach.com-0032-2015Redesign;en-US;https://www.sunny.org/webcam/;7831;1;0
saddlebrook.com-0011-2014Redesign;en-US;https://www.google.com/;3479;1;0
Lidobeachresort.com-0106-2017Redesign;en-US;https://www.google.com/;28666;1;0
Lidobeachresort.com-0106-2017Redesign;en-US;https://www.google.com/;28666;1;0
Galthouse.com-0042-2015Redesign;en-US;http://m.facebook.com/;31905;1;0
